,policy rate,reward rate,dec temp,habitual tendency,subject
424,0.8441654,0.632498,3.2416894,2.2010655,16
425,0.07810712,0.31391603,2.265685,1.234365,17
426,0.032369133,0.7291609,1.1018513,0.96873224,18
427,0.4702249,0.6898009,2.5707335,2.9055488,19
428,0.85609835,0.05556663,1.7094324,4.1871414,20
429,0.83789974,0.46534237,3.1475887,1.8504595,21
430,0.36176878,0.6880577,1.7911452,5.7125397,22
431,0.68048,0.47936457,4.3426948,2.8409526,23
432,0.46967712,0.9644139,2.5271275,4.102101,0
433,0.8839355,0.63578665,4.1391783,1.6036267,1
434,0.103829175,0.3417272,6.9366574,5.3139143,2
435,0.6560508,0.91283774,1.1931603,6.4226346,3
436,0.8261652,0.48126552,1.352564,5.419435,4
437,0.3946305,0.7579829,1.1517907,5.6465664,5
438,0.61922234,0.2363659,1.2003003,4.15448,6
439,0.65803915,0.9480166,1.3784062,3.339191,7
440,0.543265,0.17902051,4.701126,2.7831554,8
441,0.5609086,0.79501754,1.1944453,4.5178585,9
442,0.11016513,0.43459553,3.6758027,4.5788116,10
443,0.5955179,0.54913014,4.657044,1.8053951,11
444,0.8066207,0.9329409,6.4726043,5.446258,12
445,0.7804265,0.59138,7.049517,4.9554873,13
446,0.50880533,0.52293515,3.2815776,4.0195966,14
447,0.6466873,0.48972905,2.206637,2.498125,15
448,0.9271656,0.7150811,4.265366,2.7883778,16
449,0.11010863,0.49676982,2.3522708,1.6046858,17
450,0.032478184,0.90419084,1.1459368,0.9494165,18
451,0.5306419,0.42511442,0.806591,3.0232599,19
452,0.7529641,0.6965823,1.104578,3.472404,20
453,0.55809253,0.59564286,3.317338,1.7164261,21
454,0.49649566,0.77823627,3.3767319,6.994277,22
455,0.63365704,0.44539118,5.4546094,2.5617476,23
456,0.6432573,0.77986145,3.3002927,5.337856,0
457,0.92297095,0.7358884,5.4622574,1.7985344,1
458,0.13900812,0.5956957,1.3560138,6.303052,2
459,0.69522524,0.86025614,2.0560434,6.489792,3
460,0.7075177,0.8030545,2.4253707,4.3021784,4
461,0.34023482,0.38176626,1.9947464,6.4331956,5
462,0.46252465,0.64831126,2.0056825,4.31145,6
463,0.66940236,0.5630961,1.8997704,3.2424736,7
464,0.5695467,0.17668037,4.3907046,2.6723604,8
465,0.79456484,0.7159722,0.5425359,4.8101106,9
466,0.26789558,0.8298558,0.5055343,4.373432,10
467,0.78166914,0.8908336,4.689023,2.0784519,11
468,0.921382,0.93254656,3.81082,5.5629086,12
469,0.8873809,0.6218778,6.745323,5.1210537,13
470,0.51902074,0.6991867,2.8421404,4.342967,14
471,0.5766412,0.21639554,3.3851323,2.6547084,15
472,0.65469563,0.59440935,4.0418315,2.0500972,16
473,0.036100373,0.65529776,2.1964624,1.1434453,17
474,0.01763202,0.7771022,0.6918991,1.1190248,18
475,0.64505017,0.3029459,2.3525538,3.3659444,19
476,0.83754987,0.8717552,1.8246403,4.517298,20
477,0.76247823,0.42171925,3.1713052,1.8794023,21
478,0.29640982,0.6797729,1.6066824,4.6513357,22
479,0.6999381,0.26951724,2.9382346,2.7581382,23
480,0.51899314,0.47248626,1.2094835,5.271245,0
481,0.72023934,0.57928026,4.5044665,1.4778632,1
482,0.2732077,0.68164355,0.9825028,7.628129,2
483,0.4480574,0.7577546,2.053592,4.879975,3
484,0.7179871,0.38916358,1.6037114,5.3860273,4
485,0.46651003,0.85787994,1.9561564,5.838088,5
486,0.74700224,0.774332,2.9195406,5.1047854,6
487,0.6226803,0.6394225,2.5138383,2.822731,7
488,0.35133648,0.15597546,5.228061,2.4567313,8
489,0.70950377,0.6700494,1.3312247,4.2088594,9
490,0.314001,0.8216574,2.0737932,4.1166883,10
491,0.80521804,0.7788562,2.9876578,1.7670326,11
492,0.9298876,0.90376776,5.056312,4.5328536,12
493,0.80029523,0.58502346,7.4770875,5.510006,13
494,0.39692077,0.59903604,4.791104,3.371345,14
495,0.4989865,0.6461355,2.2692022,2.4551303,15
496,0.7215943,0.7454379,2.831839,2.2075145,16
497,0.03487445,0.7620901,1.5101796,1.4455925,17
498,0.0622687,0.5556761,0.6548572,1.0633867,18
499,0.5006783,0.32044265,1.7641046,2.1898208,19
500,0.83941597,0.6294146,1.0891348,3.6705747,20
501,0.8124858,0.3152005,4.0490093,2.3005729,21
502,0.39513385,0.258233,4.515205,6.9011393,22
